5892823_2_0,12,"[-0.8111177406954562, 41.01727401535889, 1.4083135009416499]","[[-0.8128927391849637, 40.98895864616532, 1.4069612591233436], [-0.8093427422059668, 41.045589384557495, 1.4096657427599149]]"
5892823_2_1,0,"[9.624209395617601, 28.091007248404523, 11.18812701088754]","[[9.51966034580968, 25.387746615374713, 11.107558411572523], [9.728758445425495, 30.79426788143436, 11.268695610202428]]"
5892823_2_1,1,"[14.445594562738364, 86.58168294738587, 12.258487497126506]","[[14.327572188018868, 85.67938581927959, 12.200602059017678], [14.563616937458066, 87.48398007549409, 12.31637293523565]]"
5892823_2_2,1,"[3.420041097721977, -92.01371082963328, 11.96122243910723]","[[2.50636583376049, -101.82757718750264, 11.38008910839158], [4.333716361683464, -82.19984447176404, 12.542355769822933]]"
5892823_2_2,2,"[3.7923231611591874, 39.86518697136691, 11.328639600126374]","[[3.7898628943472934, 39.83409360880435, 11.326456233544457], [3.7947834279726758, 39.89628033394078, 11.330822966709652]]"
5892823_2_2,4,"[18.567612661297378, 124.40671095030373, 4.672961100223485]","[[18.565398370552387, 124.36431069520009, 4.670627483299204], [18.569826952032386, 124.44911120544472, 4.6752947171496]]"
5892823_2_2,5,"[1.8390824585687828, 46.38183154069121, 12.73036795066859]","[[1.746632661284265, 45.30094151695996, 12.667958890173184], [1.9315322558532926, 47.462721564422374, 12.792777011164054]]"
5892823_2_2,7,"[7.666065487763078, 20.170038440139603, 11.593249649742873]","[[7.646980187731496, 19.82286466358349, 11.582094906491255], [7.685150787794247, 20.51721221669575, 11.604404392993404]]"
5892823_2_2,8,"[-2.1963794779643333, 64.37213561828143, 1.814733642374357]","[[-2.19726509781869, 64.35721530346078, 1.813932684027898], [-2.19549385810976, 64.38705593308498, 1.8155346007204247]]"
5892823_2_2,9,"[4.020473585189077, 57.41978035708225, 12.338979121952297]","[[3.7545208669799375, 55.41374166343371, 12.247585309666464], [4.2864263033982235, 59.42581905073098, 12.430372934238198]]"
5892823_2_2,10,"[-1.099521200686585, 32.98481968866635, 11.456406779817543]","[[-1.2713614350001472, 30.29418302532886, 11.358067540930863], [-0.9276809663730226, 35.67545635200386, 11.554746018704263]]"
5892823_2_3,0,"[6.766876980594059, -17.989532415704016, 12.677229873545604]","[[6.766566555138876, -17.995269481350153, 12.676999912054278], [6.767187406058024, -17.983795350056038, 12.677459835038551]]"
5892823_2_3,1,"[-0.29712540774278, -98.1864236991937, 5.974685748982934]","[[-0.30339076522601677, -98.27168681623859, 5.972425986646031], [-0.29086005025954204, -98.10116058214008, 5.976945511319413]]"
5892823_2_3,3,"[8.40354890608481, -88.11884325334327, 11.701218382711208]","[[7.7361171156402175, -93.60618070129453, 11.352505690354649], [9.070980696529398, -82.63150580539195, 12.049931075067784]]"
5892823_2_3,4,"[-2.6267258645403646, 11.095156307694964, 3.5980014616505156]","[[-2.660254042912055, 10.881476320489844, 3.5837432111231826], [-2.5931976861686823, 11.308836294900226, 3.6122597121778512]]"
5892823_2_3,5,"[-1.197449083241431, -18.998212914088164, 10.704748191523908]","[[-1.6162922868161715, -24.792404343209988, 10.486011328839888], [-0.7786058796666893, -13.204021484966326, 10.923485054207974]]"
5815969_3_1,0,"[25.700229207685723, 32.94065211175765, 0.8248951087896765]","[[25.70018019760762, 32.940598709203925, 0.8248086139140046], [25.700278219043117, 32.94070551654775, 0.8249816037319814]]"
5815969_3_1,6,"[38.620559985047976, 29.797961738224473, 42.64871091339456]","[[38.620445877310026, 29.797852655986887, 42.64856390395957], [38.620674093645626, 29.79807082120547, 42.64885792394509]]"
5815969_3_1,11,"[38.3392261306238, 34.343645802602964, 32.4056560359548]","[[37.90243637081769, 33.76494272882118, 31.997402878072776], [38.776015890429825, 34.92234887638483, 32.81390919383716]]"
5815969_3_2,1,"[9.763266547093487, 7.515795739361185, 41.500368239439275]","[[9.756639789245403, 7.508460523606769, 41.496513183186806], [9.769893304945422, 7.523130955117682, 41.50422329572814]]"
5815969_3_2,2,"[33.51627750881852, 4.4153599349923125, 1.7619477581465364]","[[33.515589741732136, 4.413550976100807, 1.760767082723572], [33.516965275610126, 4.417168893867058, 1.7631284335628439]]"
5827975_1_0,1,"[-0.5707821684742276, 19.099622898081456, 3.8442404326699053]","[[-0.722509541334418, 18.85615652919398, 3.4199800580393784], [-0.41905479561403763, 19.34308926696899, 4.268500807300434]]"
5827975_1_0,2,"[-0.45433192114144805, 7.926155588036466, 57.74691821364132]","[[-0.4583926180565262, 7.919498515659341, 57.735247589382794], [-0.450271224226365, 7.932812660414087, 57.758588837907354]]"
5827975_1_0,5,"[25.180285724088066, 18.636258361601158, 34.876451991584986]","[[25.16876704278978, 18.6127322991495, 34.83340166897145], [25.19180440538014, 18.659784424048112, 34.91950231418991]]"
5827975_1_1,7,"[24.598757943532075, 27.106469743805178, 6.474893294065026]","[[24.587832585952214, 27.083413687949033, 6.426533059378402], [24.609683301114202, 27.129525799662517, 6.523253528752106]]"
5827975_1_1,9,"[9.292876119550138, -6.691487532343568, 32.5749176394305]","[[8.696773874086752, -7.86596020915425, 31.6164030915117], [9.888978365013507, -5.517014855532881, 33.533432187349376]]"
5827975_1_2,1,"[24.75447483301001, 36.43639912916557, 19.389819897927797]","[[24.754175517129603, 36.435776763221256, 19.389424870570963], [24.754774148641694, 36.437021494368594, 19.390214924890074]]"
5827975_1_2,3,"[2.1928400824154144, -2.342125576899279, 42.00921601312295]","[[2.127102938085998, -2.448872273217276, 41.81864493262653], [2.2585772267448254, -2.2353788805812798, 42.199787093619086]]"
5827975_1_2,4,"[-0.3362877592889689, 1.54885224251623, 43.54347569619583]","[[-0.33635000184791586, 1.548717344400546, 43.54335181157868], [-0.3362255167298641, 1.5489871406296463, 43.54359957946479]]"
5827975_1_2,6,"[23.77891768762248, -5.043573912381758, 58.45069644195385]","[[23.764436813354166, -5.077306043628884, 58.41313941368284], [23.793398561896318, -5.009841781136256, 58.48825347025394]]"
5827975_1_2,8,"[21.541225145253403, -5.6584744656917545, 32.82406929301489]","[[21.52001641606641, -5.699316160930404, 32.772277324697946], [21.562433874443485, -5.617632770453587, 32.87586126133527]]"
5827975_1_2,12,"[10.079423993275592, -7.586927705940867, 45.67539257441417]","[[10.079044853125566, -7.588150659042957, 45.673861724653904], [10.079803133452643, -7.585704752848907, 45.67692342421401]]"
5771278_1_0,1,"[21.575816053079972, 20.25583823711552, 2.678969992225097]","[[21.433440364724007, 20.089305242307717, 2.6538944525317385], [21.71819174143659, 20.42237123192369, 2.704045531918468]]"
5771278_1_0,2,"[9.67467676447413, 21.575988495117077, 1.238948739756927]","[[9.671059450161913, 21.574508145096765, 1.2383771445153147], [9.678294078787921, 21.57746884515209, 1.2395203349982684]]"
5771278_1_0,3,"[6.872798371443029, 8.770512505551485, 0.7097901756976698]","[[4.430568720304045, 6.775535426162244, 0.4698981802436041], [9.315028022582013, 10.765489584940724, 0.9496821711517353]]"
5771278_1_0,4,"[22.739146844421846, 3.7222767635457275, 0.7507977836708002]","[[21.247229849173813, 2.605781205302788, 0.42805845520114105], [24.231063839669858, 4.838772321788662, 1.0735371121404584]]"
5771278_1_1,1,"[9.753863303511611, 11.902296931227127, 1.16281285484456]","[[9.673758060989499, 11.782476701224352, 1.1391628412006998], [9.833968546033539, 12.022117161229867, 1.18646286848841]]"
5771278_1_1,3,"[23.467218150010492, 6.695911424386448, 0.23848881391778673]","[[23.381373337471167, 6.668900378023717, 0.23377263225394274], [23.553062962547408, 6.722922470748498, 0.24320499558160946]]"
5771278_1_1,4,"[11.697831870160194, 12.519762550461447, 0.46155985496924085]","[[11.146794989729244, 12.319984911646593, 0.39526119679129623], [12.248868750591129, 12.71954018927633, 0.5278585131471849]]"
5771278_1_1,5,"[21.307574111737697, 7.890695750595842, 1.096213454701874]","[[19.424691362605337, 6.3281227038736105, 0.7146562516986676], [23.190456860870086, 9.453268797318074, 1.4777706577050804]]"
5771278_1_1,7,"[28.327496290275654, 21.897736632333807, 0.05327844110555844]","[[28.319253932062402, 21.894068051886443, 0.05190129605200935], [28.33573864847712, 21.901405212765575, 0.0546555861590978]]"
5771278_1_1,8,"[14.016475453906107, 1.0279899250735172, 0.49209529431275334]","[[14.0160515541401, 1.0277331502309417, 0.4919964008731987], [14.016899353703662, 1.02824669991651, 0.49219418775214524]]"
5771278_1_2,0,"[29.147063546263027, 16.423312169739052, 0.8588187969002926]","[[29.146014284629672, 16.422969821962354, 0.8587452999990526], [29.148112807821235, 16.423654517580587, 0.8588922938000016]]"
5771278_1_2,1,"[8.360549254568754, 20.383863915953487, 2.164263129317316]","[[8.356589924142783, 20.380376171723313, 2.1627902546395936], [8.364508584995816, 20.38735166017762, 2.165736003994884]]"
5771278_1_2,3,"[12.698077296689114, 5.334389250308465, 0.7304474038061466]","[[12.561446152918833, 5.2641927458494715, 0.7054505575219954], [12.83470844045938, 5.404585754767473, 0.7554442500902925]]"
5771278_1_3,2,"[19.568561745742503, 19.754646752693365, 3.34721610452529]","[[19.55881101905129, 19.746601932279802, 3.3460939406226307], [19.57831247243911, 19.762691573113706, 3.3483382684276015]]"
5771278_1_3,4,"[28.0879758723305, 3.2205230337583513, 0.7397426507917512]","[[28.054421015006, 3.161143993968658, 0.7321034243723], [28.121530729652697, 3.2799020735477025, 0.7473818772111324]]"
5771278_1_3,6,"[12.749787716392403, 13.312476358370478, 0.9649613677758034]","[[12.714982716480463, 13.287501193782967, 0.953634255495613], [12.784592716304275, 13.33745152295794, 0.9762884800559954]]"
5771278_1_3,8,"[30.489196447653764, 19.29978162824536, 2.56740946117537]","[[30.447341015598774, 19.280197802604533, 2.5650113097971676], [30.531051879709374, 19.319365453888054, 2.5698076125537526]]"
5771278_1_3,9,"[19.294318055284208, 5.5895982560088955, 0.2945356044714491]","[[19.268528330212114, 5.576740276879792, 0.2901803448007519], [19.320107780356672, 5.602456235138026, 0.29889086414215077]]"
5771278_1_3,10,"[19.073173589664826, 8.291778112137765, 1.1830382612712036]","[[18.529958142625723, 7.847194083075632, 1.1268432059685944], [19.616389036703985, 8.736362141199887, 1.2392333165738127]]"
5771278_1_3,12,"[18.61474117664029, 8.686017328205958, 1.283777566152947]","[[18.59611308440281, 8.678354531057622, 1.2818208287815247], [18.633369268877765, 8.693680125354526, 1.2857343035244766]]"
5771278_1_3,13,"[24.30521502556343, 9.377291431744563, 1.4236604643414168]","[[24.303030911831748, 9.374939400220242, 1.4232168401167717], [24.307399139261207, 9.379643463248193, 1.424104088563909]]"
5840852_5_0,0,"[8.483800528986254, 12.32531614653941, 14.502567833365525]","[[6.343467121678421, 9.39105009548881, 12.776409789301203], [10.624133936294088, 15.259582197590012, 16.228725877429852]]"
5840852_5_0,1,"[2.833701359228516, 26.42841425860066, 12.078853362776748]","[[1.6618487607144776, 25.799944785109638, 11.897415944093934], [4.005553957742556, 27.05688373209167, 12.26029078145949]]"
5840852_5_0,2,"[-0.9493846858307932, 12.520068350379528, 9.234604749745483]","[[-1.1187417391807184, 12.38053700569541, 9.178655583301694], [-0.7800276324808681, 12.659599695063681, 9.290553916189214]]"
5840852_5_0,3,"[19.71043370166422, 30.786769114950285, 12.233147168860848]","[[19.671409350591297, 30.765103993633282, 12.221752444647343], [19.749458052737282, 30.808434236269015, 12.244541893074377]]"
5840852_5_0,4,"[-16.241318797272157, 24.072345807173264, 8.515907592098749]","[[-16.596829464337386, 23.480781481131054, 8.409764663581708], [-15.88580813020698, 24.66391013321531, 8.622050520615826]]"
5840852_5_0,5,"[12.689016368048113, 25.263814788549656, 4.891848798207866]","[[10.761594279931884, 23.562016452585326, 4.013754391908595], [14.616438456164339, 26.965613124513986, 5.769943204507133]]"
5840852_5_0,6,"[-9.136083275876743, -2.92246870783949, 19.2549308120568]","[[-11.635298871613994, -4.623832505432599, 18.825130586440523], [-6.636867680139493, -1.2211049102463782, 19.684731037672933]]"
5840852_5_0,7,"[-2.7832164563577453, 6.694586903088966, 5.334430060956258]","[[-4.938202125666116, 4.966454895107022, 4.816183548704037], [-0.6282307870493749, 8.422718911070914, 5.852676573208479]]"
5840852_5_0,8,"[11.304999664285917, 30.946569135540454, 18.994855843138165]","[[11.00333265362015, 30.286985292260297, 18.8610370296809], [11.606666674951652, 31.606152978820433, 19.12867465659523]]"
5840852_5_0,10,"[2.4454548265498457, 15.656133914187564, 3.4276624048420135]","[[1.3131940488661913, 14.969042756536277, 3.192066702087883], [3.577715604233499, 16.343225071838845, 3.6632581075961377]]"
5840852_5_0,11,"[-4.876836578975759, 22.494228996007976, 9.525726750154993]","[[-6.8326186932774, 21.196184071319905, 8.660560056070649], [-2.921054464674121, 23.79227392069606, 10.39089344423932]]"
5840852_5_1,0,"[-4.585542620029115, 4.309286786231185, 6.325796971851932]","[[-6.041975045459557, 1.5416126852292025, 5.765835516379594], [-3.1291101945986726, 7.076960887233165, 6.885758427324257]]"
5840852_5_1,1,"[12.074981911344121, 26.054266315683343, 6.756096747592774]","[[4.438385866440271, 21.031586684761045, 3.044277766282585], [19.711577956247968, 31.07694594660564, 10.467915728902964]]"
5840852_5_1,2,"[-13.00555449057827, 12.063637816607182, 15.35335093596193]","[[-16.36021662637893, 8.599085612927631, 14.343457895447322], [-9.650892354777609, 15.528190020286736, 16.36324397647656]]"
5840784_5_0,1,"[238.88746560611946, 5.652420357434649, 13.670348196995096]","[[235.8829556911609, 5.147543059065079, 12.412499666267093], [241.8919755210787, 6.157297655804186, 14.928196727723007]]"
5840784_5_0,5,"[302.55985941785747, 3.0134642311166377, 13.294421057791684]","[[302.50445959131633, 3.004831917235416, 13.25288781964646], [302.61525924471727, 3.022096545002105, 13.335954295955858]]"
5840784_5_0,7,"[237.17929176065903, 5.062274783985216, 63.21206367228029]","[[237.17775804122374, 5.062062326057613, 63.211037119131824], [237.18082547865976, 5.062487241953826, 63.21309022626058]]"
5840784_5_1,2,"[205.53554725230242, 21.53536680459312, 90.97467767054657]","[[205.53415596420146, 21.535220480267505, 90.97418842786729], [205.53693853458705, 21.535513128140714, 90.97516690980638]]"
5840784_5_1,3,"[272.9038054725036, 19.371919832927542, 99.45966154481904]","[[272.8968785077622, 19.37111093933124, 99.45582624011423], [272.91073243900274, 19.37272872666132, 99.46349685011712]]"
5840784_5_1,4,"[270.8055823693209, 6.833924647295718, 104.60048312486818]","[[269.33981017981256, 6.6203745594239995, 104.14624847761634], [272.2713545588205, 7.047474735167222, 105.05471777211893]]"
5840784_5_1,6,"[243.08639173910137, 14.819679896359585, 105.77891427344768]","[[241.8788673523184, 14.533127719530782, 104.55757316816899], [244.29391612588424, 15.106232073188366, 107.0002553787266]]"
5840784_4_0,0,"[75.19825686891774, 20.778454415261628, 66.4762273256521]","[[72.71812418527435, 19.931623320685325, 62.50123298742187], [77.67838955256099, 21.625285509837965, 70.45122166388225]]"
5840784_4_0,2,"[63.056580018048905, 6.439480426067162, 108.31308206191304]","[[62.37490285016391, 6.184501274473727, 107.80179585742884], [63.73825718593364, 6.694459577660642, 108.82436826639982]]"
5840784_4_0,3,"[32.62386077088127, 20.905427813097678, 57.068549676347416]","[[31.94353598655901, 20.67137856172082, 55.87300401359459], [33.304185555203574, 21.139477064474605, 58.26409533910053]]"
5840852_4_0,0,"[-7.703993627765005, -9.925138638169118, 1.4052999786149962]","[[-7.7917055123584635, -10.01238134128375, 1.348031951282641], [-7.616281743171603, -9.837895935054675, 1.4625680059473696]]"
5840852_4_0,1,"[-12.794603323410646, -10.9154692101649, 5.5105212664407555]","[[-12.802445537704934, -10.929349420610325, 5.496115134222641], [-12.786761109117215, -10.901588999719461, 5.524927398659565]]"
5840852_4_0,2,"[9.025615225844593, -1.5241344937734802, 15.173592817675699]","[[6.278596825580793, -5.442295836063545, 10.596890619866333], [11.772633626108393, 2.394026848516585, 19.750295015485076]]"
5840852_4_0,3,"[9.751832990278217, 6.824007216568285, 9.374690544221469]","[[6.093856084613789, 3.772368873630441, 7.688627688817635], [13.409809895942645, 9.875645559506133, 11.060753399625309]]"
5840852_4_0,4,"[9.602947349318175, -6.759707046786804, 6.922972573738817]","[[9.591475864016909, -6.786980625159314, 6.901055489041806], [9.61441883461797, -6.732433468413522, 6.944889658435049]]"
5840852_4_0,5,"[11.318890076893968, -8.962312091715367, 21.695707658906965]","[[9.505376904338304, -10.404366709621488, 20.680530818603934], [13.13240324944964, -7.520257473809255, 22.710884499210003]]"
